143.0819,158.0925,175.1194,249.1302,259.1404,276.1699,306.1453,373.1836,390.2109,419.2314,453.23,503.2962,515.2641,516.2493,521.7595,533.2739,565.2775,574.3319,580.249,613.8024,663.2868,671.3165,680.3104,704.3368,721.3726,735.8378,779.3530000000001,808.4016,832.3425,834.8551,852.8712,892.8719,905.4533,909.8925,963.4227,966.4373,1011.4006,1042.5093,1129.5494,1209.5834,1226.5957,1341.6168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,12,14,13,19,5,4,16,19,8,16,19,13,1,12,14,20,18
130.0498,175.1194,183.0763,201.0868,254.1608,255.1441,272.1718,312.1187,330.1293,382.22,383.2057,399.1502,400.2298,417.1607,494.2681,528.3301,551.2869999999999,568.3179,585.2324,585.3472,603.2419,644.3239,687.8414,696.3835,699.2722,700.2660000000001,714.39,717.2905,734.3473,752.3627,783.4133,784.3932,786.3044,787.8806,801.4214,804.3193,885.3724,900.4896,903.3906,969.5094,970.5051,973.3808,987.5207,990.4156,1083.567,1084.5410000000002,1101.5651,1176.4723,1270.6138,1287.6432,1356.6534,1357.6505,1374.6793,1414.626,1415.6188,1432.6323,1503.7211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,19,23,14,19,22,19,5,7,11,17,16,18,0,0,0,0,0
162.0218,162.0219,179.0483,179.0483,248.0696,248.0697,266.0802,266.0803,286.1398,293.1121,293.1123,305.091,305.0911,323.1015,323.1016,403.2035,421.2137,452.1591,452.1592,470.1698,470.17,498.7439,498.7474,523.2245,523.2319,569.2576,581.201,581.2016,589.2753,589.2765,599.2115,599.2128,607.2869,607.2875,702.3579,702.3582,703.3483,703.3525,720.3703,720.3707,728.2705,728.2706,746.2799,746.2803,841.3586,841.3598,850.4107,850.4171,859.3649,859.3669,867.437,867.4388,978.4717,978.4743,979.4635,996.4825,996.4844,1027.4419,1027.444,1045.4399,1045.4508,1125.5411,1125.5426,1126.5302,1143.5513,1143.5521,1155.5266,1155.5409,1156.5298,1156.5303,1173.5386,1173.5425,1182.5559,1182.5691,1183.5565,1200.5718,1200.5758,1269.5889,1269.5895,1287.6022,1287.61,1302.5762,162.0218,162.0219,179.0483,179.0483,248.0696,248.0697,266.0802,266.0803,286.1398,293.1121,293.1123,305.091,305.0911,323.1015,323.1016,403.2035,421.2137,452.1591,25,5,11,23,9,6,5,6,7,19,3,0,0,0,0,0,0,0,0,0
129.1026,130.0867,147.1131,209.1288,216.13400000000001,217.1195,226.1551,234.1452,363.2042,381.2142,387.2218,394.2213,412.2356,474.19800000000004,508.7641,544.2823,558.3035,559.3047,641.2949,658.3195,670.3137,672.3887,687.3482,755.4227,769.3535,770.3441,773.4409,787.3628,869.4625,870.4626,887.4788,930.3687,947.3928,998.5071,999.5010000000001,1016.5224,1047.9701,1058.4258,1076.4399,1097.5846,1098.5713,1115.589,1187.4681,1188.4697,1205.4768,1226.6134,1244.6299,1304.5391,1373.6760000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,23,6,12,20,14,5,22,5,5,3,5,14,25,6,19,11,0,0
130.0499,158.0925,175.1189,259.0746,277.0852,318.1199,335.1492,342.1305,375.1446,388.1169,392.171,406.1277,459.7265,489.1649,490.167,586.2175,604.2266,617.2397,618.2285,635.2531,694.3558,699.2993,717.3126,731.3148,748.3423,786.3278,787.3507,788.3405,804.3438,805.3622,832.3895,857.3689999999999,875.3873,900.4384,901.425,918.4464,970.4561,971.4665,972.4612,988.4666,989.4838,1027.4778,1045.5015,1058.5105,1059.4963,1076.5156,1189.5991,1369.6724,1387.7013,1498.7313,1516.7439,130.0498,158.0933,175.1192,243.0798,261.0904,335.1493,372.1209,390.1331,392.1712,473.1696,491.1832,507.1982,570.2187,588.2313,617.243,618.2339,635.2527,643.8295,676.3461,683.3032,694.3619,701.3224,740.8737,748.3384,770.3447,788.3471,805.3621,841.373,859.3853,901.4247,918.4454,954.4529,972.4614,989.4834,1029.4935,1058.516,1076.5165,1189.6008,1268.6407,1269.6406,1270.6456,1286.6531,1387.7039,1498.729,1516.7273,0,0,0,0,5,13,5,20,16,12,19,1,12,7,9,17,4,7,3,18,0,0,0,0
175.1185,181.0984,199.1072,288.2023,300.1556,376.17400000000004,389.2065,402.2483,404.6849,424.7239,449.25,460.2434,461.2269,489.279,525.7522,552.8038,564.2812,582.2824,604.3044,635.3285,638.8338,652.8421,682.3475,706.3681,728.3732,732.8560000000001,746.3802,751.3395,759.3911,760.3839,777.4031,782.39,808.3615,831.4092,846.421,848.4399,875.9356,889.9348,902.4575,919.4758,921.4462,922.4511,928.4697,929.4572,946.4791,958.4806,976.4952,1003.0173,1032.4773,1050.4904,1051.4926,1067.5417,1068.5396,1152.6025,1163.5712,1175.6321,1276.6731,1304.6926,1363.6808,1428.7024,175.11900000000003,199.1065,288.2014,385.2205,389.2116,402.2421,424.724,449.2484,453.2298,460.2414,489.2799,587.2811,604.304,635.3238,652.8415,706.3625,732.8546,735.3446,759.3917,769.9068,774.36,775.3443,777.3971,782.3912,792.3668,831.4167,846.422,848.438,889.9365,901.4747,902.4579,905.4504,919.4814,928.475,946.4771,976.4987,1003.0166,1016.4892,1034.4978,1067.5471,20,16,12,8,23,1,1,1,1,7,11,1,5,3,22,17,19,12,12,5
157.0972,158.0926,175.1192,272.1361,289.1622,367.6739,400.1958,403.1642,418.2045,431.7014,472.1936,489.2154,554.735,560.2303,561.2147,566.2238,578.2361,583.2459,717.3094,829.3448,960.3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,13,4,17,18,3,5,14,18,0,0,0,0,0,0,0,0,0,0
175.1178,184.1082,185.0912,259.0735,277.0849,288.2026,364.1157,403.1266,421.1371,474.1646,492.1729,653.3058,694.3521,751.3693,822.405,951.4443,1022.4841,1121.5448,1178.5785,1341.6461,1469.691,1556.7394,175.1188,261.0899,271.1779,288.2021,348.121,386.2028,387.1328,403.2278,458.1722,476.1782,550.2988,621.234,637.325,678.2472,694.3472,696.2610000000001,751.3721,777.3258,822.41,933.4479,951.4509,1022.4886,1121.553,1160.5632,1161.546,1178.5778,1323.6227,1324.6232,1341.6415,1412.6765,1469.6832,1556.7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,19,7,1,25,7,22,1,5,1,7,7,19,6,4,12,18,0,0
129.1023,130.0867,147.113,235.1077,258.1447,276.1562,304.1284,322.1393,389.2395,401.1842,419.1936,486.2568,488.2152,495.7637,504.2668,506.2208,575.2488,575.7762,593.2567,617.3504,639.8074,683.3194,703.2986,721.3146,726.8415,757.35,764.4193,775.3639999999999,800.8688,801.8641,818.8804,881.3510000000001,893.462,972.4996,990.5139,1107.4369,1133.5177,1150.5453,1260.5858,1261.5781,1278.5961,1365.6353,1434.6625,1435.6532,1452.6637,1549.7197,1636.7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,19,16,19,19,17,3,16,5,6,12,4,12,5,11,0,0,0,0
129.1026,130.0858,147.1124,186.1236,198.0868,199.0704,204.1339,216.0975,283.1762,301.1865,326.143,327.13,344.1559,411.2334,412.2175,429.2443,454.2063,455.1874,470.2002,472.2148,526.7414,576.2819,582.2673,583.2515,600.2733,646.2932,663.312,669.3008,670.2778,687.3069,698.3086,744.3328,745.3259,762.3439,774.3404,775.3274,782.3754,792.3554,800.3888,921.3768,922.3525,929.4095,939.3895,947.4217,1052.4734,1121.4974,1139.5074,1163.4918,1249.5703,1250.5449,1267.5646,1292.535,1310.5422,1377.6294,1378.5807,1395.6376,1438.5879,1506.6422,1523.6689,129.1022,130.0866,147.1125,186.12400000000002,198.0869,199.0712,204.1336,216.0975,283.1745,301.1864,326.1459,327.1296,344.1559,411.2366,412.2182,429.2458,454.2032,455.1882,472.2142,576.2819,582.2624,583.2498,600.2716,663.312,669.3003,670.2724,673.2946,687.3036,737.3232,754.3481,774.3384,782.3741,783.3643,792.3536,800.3848,905.3843,913.4099,914.4127,923.3938,931.4254,1036.4797,19,17,17,17,17,19,12,13,5,19,13,17,16,7,11,0,0,0,0,0
129.1023,130.0861,147.113,216.1349,227.1753,234.1448,329.2187,347.22900000000004,355.2696,446.2963,466.3025,484.3127,556.3469,557.3296,559.7607,574.3558,597.3396,615.3562,623.7949,673.3263,703.4058,733.3552,773.3865,775.3801,789.8971,802.4724,890.4049,917.4954,989.4724,1059.5184,1060.5007,1077.5239,1118.521,1191.5438,1208.5637,1229.5677,1246.5857,1319.5944,1320.5883,1328.6317,1337.6072,1345.6547,1465.7047,1545.7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,11,5,13,3,4,22,5,17,22,12,19,11,0,0,0,0,0,0
175.11900000000003,209.0928,227.1029,322.1862,324.1554,402.2139,419.2407,489.2559,510.2344,532.3245,537.7819,602.3038,609.3027,675.3351,692.3556,791.4242,882.4185,977.5034,1057.5344,1074.5564,1185.5841,1203.5967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,16,23,22,3,12,16,6,18,0,0,0,0,0,0,0,0,0,0
185.092,238.1176,256.1287,272.1696,337.1855,355.1965,373.2208,450.2696,468.2813,521.3084,539.3173,724.8746,760.4012,806.4843,816.9326,967.4579,1020.6165,1068.5013,1181.5883,1280.6516,1351.6870000000001,1448.7458,1519.7832,1632.8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,1,22,12,1,16,1,22,12,20,16,8,19,7,19,5,20,16,18
158.091,175.1187,213.0862,271.1795,288.2024,323.171,341.1821,435.2707,436.2578,446.7386,454.2657,465.7417,522.7587,541.2587,558.2776,563.3271,582.3226,620.3479,631.8031,677.3721,710.3881,750.3809,767.4037,787.4164,788.408,805.4319,874.4548,875.4394,892.4628,912.4508,913.4424,930.4691,1026.4945,1039.5334,1044.5154,1078.5408,1079.5309,1096.5524,1115.5433,1243.5894,1244.5869,1302.5686,1319.6063,158.0922,175.1189,213.0866,288.2037,323.171,341.1814,403.219,418.2459,435.2717,454.2649,465.7373,520.2736,522.7568,558.2767,563.331,564.3149,582.3226,605.7898,620.3516,652.3083,660.3438,677.3729,693.3597,710.3832,750.3868,767.4037,787.4255,788.4069999999999,805.4309,874.4583,875.4422,892.4634,912.4518,913.4351,930.4713,1022.502,1039.5304,1044.5027,1078.542,1079.5382,1096.5515,1115.5448,1227.5942,1298.6263,1303.6248,1412.6853,0,0,0,0,0,0,0,0,0,0,0,4,16,11,12,17,17,7,25,14,1,13,7,6,19,17,7,7,17,6,12
129.1025,130.0866,147.1128,199.0716,217.0815,226.155,227.1382,244.1656,312.1276,356.1875,360.6526,409.1783,411.1623,448.2306,456.2455,459.7025,496.7568,508.2141,525.2656,543.2777,605.2354,614.3139,623.2415,645.7932,689.3078,711.3672,720.2931,769.3212,780.3872,798.4012,812.8371,876.8661,878.4303,887.3728,895.4513,905.3769,918.4031,953.9019,992.5103,1045.9456,1047.4343,1049.5209,1130.4923,1173.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,7,8,16,4,16,16,20,5,19,18,19,3,19,17,7,16,16,19
130.0505,157.1093,158.0923,175.1191,225.1235,243.1337,286.1508,287.1369,302.1649,304.1615,338.2077,356.2172,366.1959,399.235,400.2179,417.2456,422.7378,466.2657,479.2747,484.2726,585.312,586.2997,603.3252,652.3456,670.3593,713.3734,714.3580000000001,731.3839,783.4396,827.4432,844.4677,957.5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,12,17,23,12,5,18,0,0,0,0,0,0,0,0,0,0,0,0
158.0919,175.1188,185.1283,254.1496,265.1771,272.1604,286.1494,303.177,365.2351,399.2348,401.2156,416.2608,419.22900000000004,500.2853,518.2982,529.3456,573.8081,598.3616,599.3451,615.3152,616.377,622.3711,632.3441,662.3694,679.3925,712.438,728.9267,729.4568,760.437,802.4622,826.4682,827.465,829.4464,830.4484,844.4872,845.9783,847.4711,864.4771,881.4961,900.4879,918.5042,957.5731,1028.6097,1031.5863,1097.6246,1115.6415,1128.609,1129.5825,1146.6145,1243.7272,1357.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,19,6,22,14,11,19,1,9,4,9,19,9,12,17,18,0,0,0
140.0818,157.1087,158.0928,175.1193,237.1346,254.1594,287.1354,304.1626,368.2057,450.1982,467.2234,481.2893,583.7759,592.7809,610.3314,613.259,630.2928,693.3755,694.3530000000001,711.3806,731.3384,856.4301,857.426,860.3807,874.4421,973.4665,1020.4893,1037.505,1070.4816,1087.5052,1149.5305,1166.5491,1184.5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,14,12,5,20,25,25,5,18,0,0,0,0,0,0,0,0,0,0
111.0915,112.0756,129.1022,152.1109,158.0928,175.1189,216.6315,234.1078,271.1216,272.1053,285.2034,286.1854,289.1329,298.1633,302.6421,303.2137,333.6817,371.1743,388.1989,407.1996,411.6772,414.2463,415.2302,432.256,457.7236,476.1801,485.2161,486.2019,503.2278,515.2374,564.7708,578.293,586.2647,595.3206,604.2769999999999,644.785,648.345,666.3564,733.3004,734.285,751.3067,805.3235,813.3889999999999,822.3486,896.428,914.4407,985.4138,1011.4606,1012.446,1029.4662,1114.4468,1128.5387,111.0916,112.0758,129.1023,152.1105,157.1086,158.092,175.11900000000003,216.632,234.1064,252.1185,271.1234,272.1053,285.2041,286.1868,289.1316,298.1641,302.6435,303.2137,333.68199999999996,368.1601,370.1917,371.1734,388.2014,399.2014,403.6807,414.2468,415.2304,432.2565,449.7256,485.2183,486.2029,503.2281,507.2392,556.7733,577.3052,578.295,586.2654,595.3201,604.2761,636.7891,648.3422,649.3318,666.3569,717.3058,735.317,788.3411,789.332,797.3985,11,3,22,4,20,13,1,25,5,11,18,0,0,0,0,0,0,0,0,0
129.1026,130.0862,147.1129,226.082,227.0661,244.0928,280.6781,297.1203,298.1033,303.2141,315.1299,330.2133,360.2349,379.74699999999996,396.18800000000005,397.1715,414.1981,415.2672,430.24,447.2675,479.7876,495.2565,496.2455,513.2626,542.3372,560.3518,609.3253,626.3532,641.4048,642.3947,659.42,713.3860000000001,741.4673,758.4885,812.5004,829.5255,926.4949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,22,22,9,19,7,18,11,0,0,0,0,0,0,0,0,0,0
175.1188,290.0817,303.1777,431.2739,515.19,544.3613,611.8284,634.2422,652.2489,659.3824,721.2748,724.3865,739.2813,804.4045,981.5287,998.5628,1078.4523,1085.5951,1193.4868,1222.6484,1350.7092,1447.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16,17,8,19,16,12,5,4,9,11,17,18,0,0,0,0,0,0
157.1083,158.0926,175.1193,215.6487,243.0797,244.0642,257.1601,261.0907,272.1904,274.1876,318.1115,329.7024,358.2146,386.7255,413.2634,451.2471,472.1511,490.1633,525.3626,526.3466,543.3735,641.3789,698.3912,754.437,755.4174,759.3437,772.4437,858.4172,883.4773,884.4614,901.4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,7,7,4,9,18,22,18,0,0,0,0,0,0,0,0,0,0,0
169.09799999999998,175.1075,258.1461,276.1546,355.1975,363.6988,373.2078,399.2152,449.7401,457.2507,498.2678,540.2881,547.8009,551.3203,558.299,569.3315,596.3253,628.8398,637.8477,646.8548,670.3746,678.3764,726.3885,797.4266,880.4656,898.4737,909.5,995.5248,1076.58,1077.5801,1094.5948,1274.6814,1275.6725,1292.6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,7,20,1,20,16,1,1,20,16,22,16,20,22,7,0,0,0,0
129.1022,130.0864,147.1127,171.1125,230.1492,248.1602,300.1557,357.1757,395.2282,468.2085,486.2214,506.2574,524.2716,579.2793,612.2621,624.7751,635.2952,643.7979,653.3152,672.309,736.8294,743.3051,747.3391,748.3165,748.8282,765.3416,781.4073,844.3415,882.4551,990.4501,995.4902,1013.4992,1100.524,1119.5022,1139.542,1140.5093,1157.5507,1248.5493,1268.5796,1286.5863,1325.6047,1326.5851,1343.6135,1395.6029,1529.6627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,5,7,5,7,19,13,20,11,5,5,6,20,11,0,0,0,0,0
158.0929,170.0605,175.1191,287.1366,299.1024,304.1638,316.1296,391.1944,426.2166,427.1983,427.6874,444.2261,461.1989,478.2266,484.2267,539.2961,540.28,548.2775,557.3085,561.2669999999999,562.252,579.2744,594.7874,612.7995,668.3416,685.3688,726.3095,815.3747,832.4005,837.3467,854.3686,933.4464,949.4437,950.4304,967.453,1078.5128,1095.5477,1224.5869,1236.563,157.1092,158.0926,170.0604,175.1193,187.0875,287.1369,299.1027,304.1622,316.1295,374.1696,391.1943,419.6933,427.1976,444.2251,460.2139,461.2037,478.2268,522.2682,523.2579,539.2991,540.2805,557.3091,561.2651,562.2495,579.2737,587.7772,604.8015,685.3665,692.3038,693.2937,710.3148,816.4094,820.3619,821.3502,838.3735,933.4467,934.438,951.4575,1061.5389,1062.5244,1079.5531,1190.5863,1191.5768,1208.6006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,11,12,17,13,20,19,19,5,18,0,0,0,0,0,0,0,0,0
129.1024,130.0863,147.1129,216.13400000000001,234.1448,253.1658,270.1925,354.7249,381.213,418.75199999999995,449.2865,466.3134,469.2774,478.2661,542.8116,579.3975,591.3367,607.3208,625.3354,646.8515,708.4438,724.9029,836.4996,854.4361,919.5356,937.5457,983.4893,1066.6105,1067.5995,1084.6152,1096.5642,1274.6921,1292.6903,1328.7391,1397.7673,1415.7655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,16,22,9,5,17,20,6,16,6,19,11,0,0,0,0,0,0,0
129.1027,130.0863,147.113,226.0822,227.0654,244.0928,289.1324,290.1155,307.1434,373.151,391.1609,460.1823,461.1678,476.19300000000004,478.218,493.2226,518.2159,608.2504,688.2926,703.3213,721.3342,790.3581,791.3493,808.3657,874.3791,937.425,955.4357,1052.4392,1069.4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,6,19,12,4,23,3,11,0,0,0,0,0,0,0,0,0,0,0
129.1024,130.0864,147.113,243.1339,258.1445,276.1556,340.1495,358.1599,371.2315,389.2394,428.7243,471.2441,485.2686,486.2929,520.785,528.3085,539.322,557.33,569.3095,581.3262,584.8506,599.3394,642.3651,670.4138,706.8849,710.3698,728.3841,780.4579,781.4437,798.465,838.4343,839.4243,856.4425,909.5021,910.5004,927.5119,951.5182,952.5103,969.528,1022.5559,1037.6058,1038.5801,1040.5618,1055.6095,1119.5967,1120.6013,1137.6144,1168.6915,1233.6813,1250.6968,1266.6854,1283.7209,1379.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,4,12,11,5,17,12,1,16,12,5,11,0,0,0,0,0,0,0
129.1024,130.0864,147.1129,203.0665,244.1287,245.113,262.1397,320.1264,321.1096,343.1987,361.2087,366.1293,395.1623,398.719,449.1683,449.2414,451.7043,467.1788,474.2936,530.7745,571.3108,586.2269,588.3291,604.2347,642.3445,657.2604,659.3719,675.2741,771.3016,772.2811,778.416,779.4105,789.3143,796.4301,879.4654,880.448,884.3866,897.4784,902.4,983.4546,1001.4672,1060.5503,1098.4814,1099.4559,1116.4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,25,20,8,1,14,12,22,4,11,0,0,0,0,0,0,0,0,0
158.0921,175.1192,243.6238,254.1241,271.1512,288.2024,300.1637,308.6922,364.6873,382.1844,385.2193,399.2101,402.2458,413.2131,450.2506,468.2317,469.2212,486.24199999999996,503.2936,506.2467,562.7811,581.3191,582.2999,598.3609,599.3259,613.3133,616.3779,710.3569,711.3417,727.4155,728.3684,745.4213,784.4312,785.4252,802.4417,864.4385,881.4971,882.4555,899.4946,993.4819,994.4706,1010.5259,1011.4882,1028.5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,17,19,12,5,16,7,5,12,20,14,12,18,0,0,0,0,0,0
175.11900000000003,263.1015,270.1476,271.1763,288.1606,288.202,334.1634,359.2406,360.1546,382.689,396.6857,447.2106,457.2367,474.2662,479.2049,491.7242,497.2123,509.7346,527.2315,536.2241,537.2122,554.2346,557.299,575.3145,614.3279,632.3355,649.313,663.312,667.319,693.8369,711.8416,764.363,774.3513,775.3406,792.3667,876.3993,893.4145,903.3976,921.4073,1000.4597,1018.4594,1110.4733,1188.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,16,8,7,9,16,5,3,7,20,4,1,12,18,0,0,0,0,0
157.1093,158.0923,175.1188,217.09900000000002,235.1073,320.1698,321.1559,330.1521,331.1396,338.1822,348.1625,364.1636,373.6718,382.1766,391.6834,447.2078,451.1934,465.2167,469.208,507.2332,524.2631,528.7358,529.7293,546.7417,564.2562,566.2278,581.2827,623.2411,640.2747,677.3177,678.298,695.3252,764.3458,765.3314,782.3572,809.3327,911.4158,912.4010000000001,929.4257,1074.4832,1092.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,6,19,14,7,23,25,18,0,0,0,0,0,0,0,0,0,0,0
129.1027,130.08700000000002,147.1132,157.1102,186.1242,187.1088,204.1349,244.1355,258.1563,293.6698,301.1528,319.1617,373.6859,386.2154,430.7098,450.2038,469.2535,487.2644,504.2413,505.241,514.235,537.7376,545.7658,554.7653,563.7672,568.3282,569.3078,586.3328,616.2777,620.3105,634.2825,655.8287,684.3405,723.8484,728.3536,732.8472,741.8546,744.3303,746.3632,762.3428,774.3618,792.3792,842.404,843.3773,860.4064,865.9109,881.3917,882.3867,899.4031,905.9161,914.9369,922.9391,985.9296,1002.9442,1007.4695,1009.4568,1010.4341,1027.4628,1108.5276,1126.5321,1222.594,1239.6084,1280.5837,1310.6464,1367.6742,1482.6886,1583.7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,17,20,22,3,14,6,20,4,7,1,12,22,17,8,17,5,23,4
129.1024,129.1024,130.0861,130.0863,147.113,147.113,171.1129,171.1129,226.155,226.1551,227.1381,227.1388,240.1342,240.1345,244.1655,244.1655,258.1446,258.1448,297.1558,297.1559,297.1901,297.1914,315.1661,315.1663,315.2037,315.204,369.2148,386.2398,386.2409,399.7003,399.7005,410.2387,410.2389,428.2503,428.2503,449.2339,449.2349,470.2378,470.2378,496.2868,496.2925,497.2698,497.2728,509.3057,509.31,514.2979,514.2993,527.3206,527.321,534.2869,534.2869999999999,541.2744,541.2761,577.803,577.8034,627.3387,627.339,661.3333,661.3341,664.377,664.3776,780.38,780.3878,781.3712,793.4004,798.3926,798.3932,811.4088,811.4131,879.4501,880.4324,897.4611,897.4615,939.4633,939.4743,993.4935,1010.5138,1010.5167,1050.5508,1063.5309,1063.5436,1064.5303,1067.5646,1067.5663,1081.5468,1081.5475,1136.5869,1137.5753,1137.5798,1154.5981,1154.5991,129.1024,129.1024,130.0861,130.0863,147.113,147.113,171.1129,171.1129,226.155,1,22,19,7,9,22,8,13,17,1,1,16,11,0,0,0,0,0,0,0
